2025-01-10 08:34:49,853 - INFO - Epoch 19, Validation Loss: 0.8986, Validation Metrics: {'accuracy': 0.692020879940343, 'f1_weighted': 0.6933229652918104, 'f1_macro': 0.6767134398639535, 'f1_micro': 0.692020879940343}
2025-01-10 08:34:50,889 - INFO - Epoch 20, Training Loss: 0.0741, Metrics: {'accuracy': 0.9967472118959108, 'f1_weighted': 0.9967442186696299, 'f1_macro': 0.995730625827113, 'f1_micro': 0.9967472118959108}
2025-01-10 08:34:51,394 - INFO - Epoch 20, Validation Loss: 0.8968, Validation Metrics: {'accuracy': 0.6942580164056674, 'f1_weighted': 0.6954537881631704, 'f1_macro': 0.676698849896764, 'f1_micro': 0.6942580164056674}
2025-01-10 08:34:52,416 - INFO - Epoch 21, Training Loss: 0.0693, Metrics: {'accuracy': 0.9986059479553904, 'f1_weighted': 0.9986061606765111, 'f1_macro': 0.9983402682940592, 'f1_micro': 0.9986059479553904}
2025-01-10 08:34:52,912 - INFO - Epoch 21, Validation Loss: 0.9136, Validation Metrics: {'accuracy': 0.6897837434750187, 'f1_weighted': 0.6916994346110603, 'f1_macro': 0.6707497818701615, 'f1_micro': 0.6897837434750187}
2025-01-10 08:34:53,971 - INFO - Epoch 22, Training Loss: 0.0711, Metrics: {'accuracy': 0.9972118959107806, 'f1_weighted': 0.9972051989139213, 'f1_macro': 0.9958643223283855, 'f1_micro': 0.9972118959107806}
2025-01-10 08:34:55,359 - INFO - Epoch 22, Validation Loss: 0.8986, Validation Metrics: {'accuracy': 0.6905294556301268, 'f1_weighted': 0.6907293265058854, 'f1_macro': 0.6715991040036575, 'f1_micro': 0.6905294556301268}
2025-01-10 08:34:56,653 - INFO - Epoch 23, Training Loss: 0.0714, Metrics: {'accuracy': 0.9972118959107806, 'f1_weighted': 0.9972087290630115, 'f1_macro': 0.9955963631544904, 'f1_micro': 0.9972118959107806}
2025-01-10 08:34:57,186 - INFO - Epoch 23, Validation Loss: 0.9054, Validation Metrics: {'accuracy': 0.6942580164056674, 'f1_weighted': 0.6953768491031878, 'f1_macro': 0.6763203969109013, 'f1_micro': 0.6942580164056674}
2025-01-10 08:34:58,217 - INFO - Epoch 24, Training Loss: 0.0733, Metrics: {'accuracy': 0.9962825278810409, 'f1_weighted': 0.9962821037272398, 'f1_macro': 0.9954386751958446, 'f1_micro': 0.9962825278810409}
2025-01-10 08:34:58,721 - INFO - Epoch 24, Validation Loss: 0.9097, Validation Metrics: {'accuracy': 0.6912751677852349, 'f1_weighted': 0.6920229182442603, 'f1_macro': 0.6743179592768563, 'f1_micro': 0.6912751677852349}
2025-01-10 08:34:59,768 - INFO - Epoch 25, Training Loss: 0.0741, Metrics: {'accuracy': 0.9976765799256505, 'f1_weighted': 0.9976752531553436, 'f1_macro': 0.997704004341393, 'f1_micro': 0.9976765799256505}
2025-01-10 08:35:00,305 - INFO - Epoch 25, Validation Loss: 0.9170, Validation Metrics: {'accuracy': 0.6875466070096943, 'f1_weighted': 0.6883747868409796, 'f1_macro': 0.6681929868494599, 'f1_micro': 0.6875466070096943}
2025-01-10 08:35:01,350 - INFO - Epoch 26, Training Loss: 0.0727, Metrics: {'accuracy': 0.995817843866171, 'f1_weighted': 0.9958141921591956, 'f1_macro': 0.9948217408646693, 'f1_micro': 0.995817843866171}
2025-01-10 08:35:01,844 - INFO - Epoch 26, Validation Loss: 0.8974, Validation Metrics: {'accuracy': 0.6950037285607755, 'f1_weighted': 0.6960899783620783, 'f1_macro': 0.6778543191358188, 'f1_micro': 0.6950037285607755}
2025-01-10 08:35:02,914 - INFO - Epoch 27, Training Loss: 0.0697, Metrics: {'accuracy': 0.9976765799256505, 'f1_weighted': 0.9976766952779856, 'f1_macro': 0.9976013377753992, 'f1_micro': 0.9976765799256505}
2025-01-10 08:35:03,441 - INFO - Epoch 27, Validation Loss: 0.9125, Validation Metrics: {'accuracy': 0.6875466070096943, 'f1_weighted': 0.6890580192373179, 'f1_macro': 0.6697549745069227, 'f1_micro': 0.6875466070096943}
2025-01-10 08:35:04,501 - INFO - Epoch 28, Training Loss: 0.0670, Metrics: {'accuracy': 0.9972118959107806, 'f1_weighted': 0.9972107717557486, 'f1_macro': 0.9951716287631804, 'f1_micro': 0.9972118959107806}
2025-01-10 08:35:04,995 - INFO - Epoch 28, Validation Loss: 0.8933, Validation Metrics: {'accuracy': 0.6935123042505593, 'f1_weighted': 0.6947174326721728, 'f1_macro': 0.6762761360645533, 'f1_micro': 0.6935123042505593}
2025-01-10 08:35:06,065 - INFO - Epoch 29, Training Loss: 0.0707, Metrics: {'accuracy': 0.9967472118959108, 'f1_weighted': 0.9967481148373935, 'f1_macro': 0.9969411342478542, 'f1_micro': 0.9967472118959108}
2025-01-10 08:35:06,573 - INFO - Epoch 29, Validation Loss: 0.9170, Validation Metrics: {'accuracy': 0.6942580164056674, 'f1_weighted': 0.695931865947804, 'f1_macro': 0.6759669591040272, 'f1_micro': 0.6942580164056674}
2025-01-10 08:35:07,643 - INFO - Epoch 30, Training Loss: 0.0699, Metrics: {'accuracy': 0.9962825278810409, 'f1_weighted': 0.9962812452628087, 'f1_macro': 0.9948866477989722, 'f1_micro': 0.9962825278810409}
2025-01-10 08:35:08,156 - INFO - Epoch 30, Validation Loss: 0.9259, Validation Metrics: {'accuracy': 0.6845637583892618, 'f1_weighted': 0.6846164696499973, 'f1_macro': 0.6661206783624037, 'f1_micro': 0.6845637583892618}
2025-01-10 08:35:08,253 - INFO - Loaded model from D:/Data Science/ML Dr Mostafa/03 Deep learning/Projects/Vollyball/Code/Refactoring2/runs/baseline3/phase3_group_activity\best_model.pth
2025-01-10 08:35:08,253 - INFO - Loaded model from D:/Data Science/ML Dr Mostafa/03 Deep learning/Projects/Vollyball/Code/Refactoring2/runs/baseline3/phase3_group_activity\best_model.pth
2025-01-10 08:35:08,763 - INFO - Test Loss: 0.6753, Test Metrics: {'accuracy': 0.7509349289454001, 'f1_weighted': 0.7511084418967834, 'f1_macro': 0.7239491116834185, 'f1_micro': 0.7509349289454001}
2025-01-10 08:35:08,763 - INFO - Test Loss: 0.6753, Test Metrics: {'accuracy': 0.7509349289454001, 'f1_weighted': 0.7511084418967834, 'f1_macro': 0.7239491116834185, 'f1_micro': 0.7509349289454001}
2025-01-10 08:37:01,379 - INFO - Epoch 1, Training Loss: 1.1075, Metrics: {'accuracy': 0.5487918215613383, 'f1_weighted': 0.5452460282812718, 'f1_macro': 0.5279331440653992, 'f1_micro': 0.5487918215613383}
2025-01-10 08:37:02,109 - INFO - Epoch 1, Validation Loss: 1.1308, Validation Metrics: {'accuracy': 0.5205070842654735, 'f1_weighted': 0.49651215629390294, 'f1_macro': 0.48971970465534254, 'f1_micro': 0.5205070842654735}
2025-01-10 08:37:02,130 - INFO - Epoch 1: Best model saved with Validation F1score: 0.4965
2025-01-10 08:37:03,180 - INFO - Epoch 2, Training Loss: 0.6895, Metrics: {'accuracy': 0.7434944237918215, 'f1_weighted': 0.7430427186760623, 'f1_macro': 0.7204584778441737, 'f1_micro': 0.7434944237918215}
2025-01-10 08:37:03,682 - INFO - Epoch 2, Validation Loss: 1.0299, Validation Metrics: {'accuracy': 0.6010439970171514, 'f1_weighted': 0.5786616454938435, 'f1_macro': 0.5465387723708761, 'f1_micro': 0.6010439970171514}
2025-01-10 08:37:03,696 - INFO - Epoch 2: Best model saved with Validation F1score: 0.5787
2025-01-10 08:37:04,761 - INFO - Epoch 3, Training Loss: 0.5273, Metrics: {'accuracy': 0.8368959107806692, 'f1_weighted': 0.8361780173809931, 'f1_macro': 0.8144685007235066, 'f1_micro': 0.8368959107806692}
2025-01-10 08:37:05,262 - INFO - Epoch 3, Validation Loss: 0.9620, Validation Metrics: {'accuracy': 0.6167039522744221, 'f1_weighted': 0.6076844659176881, 'f1_macro': 0.6023596220114146, 'f1_micro': 0.6167039522744221}
2025-01-10 08:37:05,281 - INFO - Epoch 3: Best model saved with Validation F1score: 0.6077
2025-01-10 08:37:06,318 - INFO - Epoch 4, Training Loss: 0.4144, Metrics: {'accuracy': 0.8861524163568774, 'f1_weighted': 0.885903590868682, 'f1_macro': 0.8698848154789216, 'f1_micro': 0.8861524163568774}
2025-01-10 08:37:06,814 - INFO - Epoch 4, Validation Loss: 1.2944, Validation Metrics: {'accuracy': 0.5003728560775541, 'f1_weighted': 0.4682896512970495, 'f1_macro': 0.47556846048170637, 'f1_micro': 0.5003728560775541}
2025-01-10 08:37:07,850 - INFO - Epoch 5, Training Loss: 0.3434, Metrics: {'accuracy': 0.9098513011152416, 'f1_weighted': 0.9096799645929172, 'f1_macro': 0.8990633653693123, 'f1_micro': 0.9098513011152416}
2025-01-10 08:37:08,356 - INFO - Epoch 5, Validation Loss: 1.0901, Validation Metrics: {'accuracy': 0.580909768829232, 'f1_weighted': 0.5505226726683599, 'f1_macro': 0.5643373096398545, 'f1_micro': 0.580909768829232}
2025-01-10 08:37:09,420 - INFO - Epoch 6, Training Loss: 0.2940, Metrics: {'accuracy': 0.9247211895910781, 'f1_weighted': 0.924599225958159, 'f1_macro': 0.9084679029966307, 'f1_micro': 0.9247211895910781}
2025-01-10 08:37:09,933 - INFO - Epoch 6, Validation Loss: 0.9402, Validation Metrics: {'accuracy': 0.6584638329604773, 'f1_weighted': 0.6557018525625417, 'f1_macro': 0.6335472371699912, 'f1_micro': 0.6584638329604773}
2025-01-10 08:37:09,948 - INFO - Epoch 6: Best model saved with Validation F1score: 0.6557
2025-01-10 08:37:11,035 - INFO - Epoch 7, Training Loss: 0.2477, Metrics: {'accuracy': 0.9502788104089219, 'f1_weighted': 0.9501221989534694, 'f1_macro': 0.936889021472809, 'f1_micro': 0.9502788104089219}
2025-01-10 08:37:11,556 - INFO - Epoch 7, Validation Loss: 0.9566, Validation Metrics: {'accuracy': 0.6465324384787472, 'f1_weighted': 0.6316839846899136, 'f1_macro': 0.626587457597584, 'f1_micro': 0.6465324384787472}
2025-01-10 08:37:12,637 - INFO - Epoch 8, Training Loss: 0.2161, Metrics: {'accuracy': 0.9526022304832714, 'f1_weighted': 0.9524521148978633, 'f1_macro': 0.9392331191273028, 'f1_micro': 0.9526022304832714}
2025-01-10 08:37:13,151 - INFO - Epoch 8, Validation Loss: 0.8893, Validation Metrics: {'accuracy': 0.6756152125279642, 'f1_weighted': 0.6742827483417866, 'f1_macro': 0.6667513689135739, 'f1_micro': 0.6756152125279642}
2025-01-10 08:37:13,169 - INFO - Epoch 8: Best model saved with Validation F1score: 0.6743
2025-01-10 08:37:14,215 - INFO - Epoch 9, Training Loss: 0.1817, Metrics: {'accuracy': 0.9688661710037175, 'f1_weighted': 0.9687941182265565, 'f1_macro': 0.9624860366866812, 'f1_micro': 0.9688661710037175}
2025-01-10 08:37:14,718 - INFO - Epoch 9, Validation Loss: 0.9449, Validation Metrics: {'accuracy': 0.6674123788217748, 'f1_weighted': 0.6707843311171504, 'f1_macro': 0.6547622516323138, 'f1_micro': 0.6674123788217748}
2025-01-10 08:37:15,768 - INFO - Epoch 10, Training Loss: 0.1582, Metrics: {'accuracy': 0.9730483271375465, 'f1_weighted': 0.9730082641028603, 'f1_macro': 0.9657414098025023, 'f1_micro': 0.9730483271375465}
2025-01-10 08:37:16,268 - INFO - Epoch 10, Validation Loss: 0.9181, Validation Metrics: {'accuracy': 0.6823266219239373, 'f1_weighted': 0.6830961887795783, 'f1_macro': 0.6684817114503, 'f1_micro': 0.6823266219239373}
2025-01-10 08:37:16,286 - INFO - Epoch 10: Best model saved with Validation F1score: 0.6831
2025-01-10 08:37:17,338 - INFO - Epoch 11, Training Loss: 0.1388, Metrics: {'accuracy': 0.9823420074349443, 'f1_weighted': 0.9823076968851041, 'f1_macro': 0.9748925082088303, 'f1_micro': 0.9823420074349443}
2025-01-10 08:37:17,838 - INFO - Epoch 11, Validation Loss: 0.9404, Validation Metrics: {'accuracy': 0.6733780760626398, 'f1_weighted': 0.6742175732555369, 'f1_macro': 0.6571348957076009, 'f1_micro': 0.6733780760626398}
2025-01-10 08:37:18,916 - INFO - Epoch 12, Training Loss: 0.1221, Metrics: {'accuracy': 0.9851301115241635, 'f1_weighted': 0.9851047044938371, 'f1_macro': 0.9792922857890907, 'f1_micro': 0.9851301115241635}
2025-01-10 08:37:19,526 - INFO - Epoch 12, Validation Loss: 1.2469, Validation Metrics: {'accuracy': 0.5824011931394482, 'f1_weighted': 0.5676343256019961, 'f1_macro': 0.5674347009369214, 'f1_micro': 0.5824011931394482}
2025-01-10 08:37:20,622 - INFO - Epoch 13, Training Loss: 0.0973, Metrics: {'accuracy': 0.9930297397769516, 'f1_weighted': 0.9930259562893796, 'f1_macro': 0.9893522600021094, 'f1_micro': 0.9930297397769516}
2025-01-10 08:37:21,153 - INFO - Epoch 13, Validation Loss: 0.9045, Validation Metrics: {'accuracy': 0.6927665920954511, 'f1_weighted': 0.6934696756386113, 'f1_macro': 0.6793917195200712, 'f1_micro': 0.6927665920954511}
2025-01-10 08:37:21,168 - INFO - Epoch 13: Best model saved with Validation F1score: 0.6935
2025-01-10 08:37:22,272 - INFO - Epoch 14, Training Loss: 0.0918, Metrics: {'accuracy': 0.9930297397769516, 'f1_weighted': 0.9930205026665221, 'f1_macro': 0.9893255584865022, 'f1_micro': 0.9930297397769516}
2025-01-10 08:37:22,812 - INFO - Epoch 14, Validation Loss: 0.9133, Validation Metrics: {'accuracy': 0.6897837434750187, 'f1_weighted': 0.6919173827419396, 'f1_macro': 0.675766092059761, 'f1_micro': 0.6897837434750187}
2025-01-10 08:37:23,939 - INFO - Epoch 15, Training Loss: 0.0870, Metrics: {'accuracy': 0.9925650557620818, 'f1_weighted': 0.992557433201539, 'f1_macro': 0.9903577486096109, 'f1_micro': 0.9925650557620818}
2025-01-10 08:37:24,476 - INFO - Epoch 15, Validation Loss: 0.9001, Validation Metrics: {'accuracy': 0.6950037285607755, 'f1_weighted': 0.6970008900696277, 'f1_macro': 0.6816749795726565, 'f1_micro': 0.6950037285607755}
2025-01-10 08:37:24,494 - INFO - Epoch 15: Best model saved with Validation F1score: 0.6970
2025-01-10 08:37:25,651 - INFO - Epoch 16, Training Loss: 0.0796, Metrics: {'accuracy': 0.9972118959107806, 'f1_weighted': 0.99720859181384, 'f1_macro': 0.9963072109847463, 'f1_micro': 0.9972118959107806}
2025-01-10 08:37:26,177 - INFO - Epoch 16, Validation Loss: 0.8961, Validation Metrics: {'accuracy': 0.686055182699478, 'f1_weighted': 0.6875070448962345, 'f1_macro': 0.6736631213836135, 'f1_micro': 0.686055182699478}
2025-01-10 08:37:27,249 - INFO - Epoch 17, Training Loss: 0.0744, Metrics: {'accuracy': 0.9967472118959108, 'f1_weighted': 0.9967434992281053, 'f1_macro': 0.9948199776762241, 'f1_micro': 0.9967472118959108}
2025-01-10 08:37:27,770 - INFO - Epoch 17, Validation Loss: 0.9064, Validation Metrics: {'accuracy': 0.6927665920954511, 'f1_weighted': 0.6939439127991547, 'f1_macro': 0.6795679158661632, 'f1_micro': 0.6927665920954511}
2025-01-10 08:37:28,839 - INFO - Epoch 18, Training Loss: 0.0744, Metrics: {'accuracy': 0.9962825278810409, 'f1_weighted': 0.9962836368536819, 'f1_macro': 0.9952417986182818, 'f1_micro': 0.9962825278810409}
2025-01-10 08:37:29,372 - INFO - Epoch 18, Validation Loss: 0.9234, Validation Metrics: {'accuracy': 0.6853094705443699, 'f1_weighted': 0.6872554298001537, 'f1_macro': 0.6724841015729759, 'f1_micro': 0.6853094705443699}
2025-01-10 08:37:30,526 - INFO - Epoch 19, Training Loss: 0.0821, Metrics: {'accuracy': 0.995817843866171, 'f1_weighted': 0.9958129347271254, 'f1_macro': 0.9934717082943347, 'f1_micro': 0.995817843866171}
2025-01-10 08:37:31,073 - INFO - Epoch 19, Validation Loss: 0.9029, Validation Metrics: {'accuracy': 0.6950037285607755, 'f1_weighted': 0.6971493099214141, 'f1_macro': 0.6821891740974491, 'f1_micro': 0.6950037285607755}
2025-01-10 08:37:31,095 - INFO - Epoch 19: Best model saved with Validation F1score: 0.6971
2025-01-10 08:37:32,256 - INFO - Epoch 20, Training Loss: 0.0781, Metrics: {'accuracy': 0.9948884758364313, 'f1_weighted': 0.9948859498889283, 'f1_macro': 0.992555442990834, 'f1_micro': 0.9948884758364313}
2025-01-10 08:37:32,849 - INFO - Epoch 20, Validation Loss: 0.8984, Validation Metrics: {'accuracy': 0.6875466070096943, 'f1_weighted': 0.6889759114632243, 'f1_macro': 0.6731011598989889, 'f1_micro': 0.6875466070096943}
2025-01-10 08:37:33,954 - INFO - Epoch 21, Training Loss: 0.0799, Metrics: {'accuracy': 0.9953531598513011, 'f1_weighted': 0.9953347798430773, 'f1_macro': 0.9941611872833815, 'f1_micro': 0.9953531598513011}
2025-01-10 08:37:34,499 - INFO - Epoch 21, Validation Loss: 0.9118, Validation Metrics: {'accuracy': 0.6875466070096943, 'f1_weighted': 0.6900423987666844, 'f1_macro': 0.6740144904977522, 'f1_micro': 0.6875466070096943}
2025-01-10 08:37:35,730 - INFO - Epoch 22, Training Loss: 0.0765, Metrics: {'accuracy': 0.9976765799256505, 'f1_weighted': 0.9976755577478323, 'f1_macro': 0.9965120272870475, 'f1_micro': 0.9976765799256505}
2025-01-10 08:37:36,246 - INFO - Epoch 22, Validation Loss: 0.8990, Validation Metrics: {'accuracy': 0.6942580164056674, 'f1_weighted': 0.6952740541761574, 'f1_macro': 0.679922856186272, 'f1_micro': 0.6942580164056674}
2025-01-10 08:37:37,340 - INFO - Epoch 23, Training Loss: 0.0794, Metrics: {'accuracy': 0.995817843866171, 'f1_weighted': 0.9958172794231623, 'f1_macro': 0.9948887899627259, 'f1_micro': 0.995817843866171}
2025-01-10 08:37:37,855 - INFO - Epoch 23, Validation Loss: 0.9068, Validation Metrics: {'accuracy': 0.6897837434750187, 'f1_weighted': 0.6914882234516063, 'f1_macro': 0.6758668186111688, 'f1_micro': 0.6897837434750187}
2025-01-10 08:37:38,949 - INFO - Epoch 24, Training Loss: 0.0811, Metrics: {'accuracy': 0.995817843866171, 'f1_weighted': 0.9958161393341596, 'f1_macro': 0.9944430404785347, 'f1_micro': 0.995817843866171}
2025-01-10 08:37:39,489 - INFO - Epoch 24, Validation Loss: 0.9071, Validation Metrics: {'accuracy': 0.6935123042505593, 'f1_weighted': 0.694800642167306, 'f1_macro': 0.6801578347196091, 'f1_micro': 0.6935123042505593}
2025-01-10 08:37:40,667 - INFO - Epoch 25, Training Loss: 0.0841, Metrics: {'accuracy': 0.9948884758364313, 'f1_weighted': 0.9948816675279964, 'f1_macro': 0.9942717628423614, 'f1_micro': 0.9948884758364313}
2025-01-10 08:37:41,201 - INFO - Epoch 25, Validation Loss: 0.9180, Validation Metrics: {'accuracy': 0.6890380313199105, 'f1_weighted': 0.6902664684970743, 'f1_macro': 0.6752089811958453, 'f1_micro': 0.6890380313199105}
2025-01-10 08:37:42,296 - INFO - Epoch 26, Training Loss: 0.0780, Metrics: {'accuracy': 0.995817843866171, 'f1_weighted': 0.9958114320217488, 'f1_macro': 0.9933485079991788, 'f1_micro': 0.995817843866171}
2025-01-10 08:37:42,830 - INFO - Epoch 26, Validation Loss: 0.8948, Validation Metrics: {'accuracy': 0.6927665920954511, 'f1_weighted': 0.694395703405659, 'f1_macro': 0.678308157617286, 'f1_micro': 0.6927665920954511}
2025-01-10 08:37:43,887 - INFO - Epoch 27, Training Loss: 0.0715, Metrics: {'accuracy': 0.9948884758364313, 'f1_weighted': 0.9948842839563216, 'f1_macro': 0.9922184202446089, 'f1_micro': 0.9948884758364313}
2025-01-10 08:37:44,407 - INFO - Epoch 27, Validation Loss: 0.9124, Validation Metrics: {'accuracy': 0.6882923191648024, 'f1_weighted': 0.6905956466144356, 'f1_macro': 0.6757684135730984, 'f1_micro': 0.6882923191648024}
2025-01-10 08:37:45,435 - INFO - Epoch 28, Training Loss: 0.0732, Metrics: {'accuracy': 0.9962825278810409, 'f1_weighted': 0.9962806451892761, 'f1_macro': 0.9949353331298231, 'f1_micro': 0.9962825278810409}
2025-01-10 08:37:45,951 - INFO - Epoch 28, Validation Loss: 0.8935, Validation Metrics: {'accuracy': 0.6935123042505593, 'f1_weighted': 0.6950263164984027, 'f1_macro': 0.6793974738875307, 'f1_micro': 0.6935123042505593}
2025-01-10 08:37:46,970 - INFO - Epoch 29, Training Loss: 0.0753, Metrics: {'accuracy': 0.9972118959107806, 'f1_weighted': 0.9972105072201821, 'f1_macro': 0.9961171414619838, 'f1_micro': 0.9972118959107806}
2025-01-10 08:37:47,491 - INFO - Epoch 29, Validation Loss: 0.9191, Validation Metrics: {'accuracy': 0.6868008948545862, 'f1_weighted': 0.6886567589178855, 'f1_macro': 0.673731300349606, 'f1_micro': 0.6868008948545862}
2025-01-10 08:37:48,624 - INFO - Epoch 30, Training Loss: 0.0766, Metrics: {'accuracy': 0.9962825278810409, 'f1_weighted': 0.9962831487172898, 'f1_macro': 0.995290814989765, 'f1_micro': 0.9962825278810409}
2025-01-10 08:37:49,197 - INFO - Epoch 30, Validation Loss: 0.9296, Validation Metrics: {'accuracy': 0.6912751677852349, 'f1_weighted': 0.6921550973304736, 'f1_macro': 0.6773062134450101, 'f1_micro': 0.6912751677852349}
2025-01-10 08:37:50,450 - INFO - Epoch 31, Training Loss: 0.0756, Metrics: {'accuracy': 0.9962825278810409, 'f1_weighted': 0.9962827362576472, 'f1_macro': 0.9948427153071944, 'f1_micro': 0.9962825278810409}
2025-01-10 08:37:50,984 - INFO - Epoch 31, Validation Loss: 0.9081, Validation Metrics: {'accuracy': 0.6927665920954511, 'f1_weighted': 0.6946914554005708, 'f1_macro': 0.6799811967078359, 'f1_micro': 0.6927665920954511}
2025-01-10 08:37:52,069 - INFO - Epoch 32, Training Loss: 0.0751, Metrics: {'accuracy': 0.9995353159851301, 'f1_weighted': 0.9995350869755063, 'f1_macro': 0.9991027990143426, 'f1_micro': 0.9995353159851301}
2025-01-10 08:37:52,584 - INFO - Epoch 32, Validation Loss: 0.9173, Validation Metrics: {'accuracy': 0.6853094705443699, 'f1_weighted': 0.6870853945337477, 'f1_macro': 0.6724133515772192, 'f1_micro': 0.6853094705443699}
2025-01-10 08:37:53,627 - INFO - Epoch 33, Training Loss: 0.0758, Metrics: {'accuracy': 0.9976765799256505, 'f1_weighted': 0.9976758691174497, 'f1_macro': 0.996510218045333, 'f1_micro': 0.9976765799256505}
2025-01-10 08:37:54,144 - INFO - Epoch 33, Validation Loss: 0.9166, Validation Metrics: {'accuracy': 0.6905294556301268, 'f1_weighted': 0.6913305507883974, 'f1_macro': 0.6775725617774362, 'f1_micro': 0.6905294556301268}
2025-01-10 08:37:55,221 - INFO - Epoch 34, Training Loss: 0.0744, Metrics: {'accuracy': 0.9972118959107806, 'f1_weighted': 0.9972109746855965, 'f1_macro': 0.9954926338392645, 'f1_micro': 0.9972118959107806}
2025-01-10 08:37:55,841 - INFO - Epoch 34, Validation Loss: 0.8987, Validation Metrics: {'accuracy': 0.6890380313199105, 'f1_weighted': 0.6912992070260862, 'f1_macro': 0.6757823053308896, 'f1_micro': 0.6890380313199105}
2025-01-10 08:37:56,931 - INFO - Epoch 35, Training Loss: 0.0808, Metrics: {'accuracy': 0.9953531598513011, 'f1_weighted': 0.9953547240953095, 'f1_macro': 0.9926901308598017, 'f1_micro': 0.9953531598513011}
2025-01-10 08:37:57,422 - INFO - Epoch 35, Validation Loss: 0.8933, Validation Metrics: {'accuracy': 0.6987322893363161, 'f1_weighted': 0.700172247295309, 'f1_macro': 0.6840567411826293, 'f1_micro': 0.6987322893363161}
2025-01-10 08:37:57,434 - INFO - Epoch 35: Best model saved with Validation F1score: 0.7002
2025-01-10 08:37:58,439 - INFO - Epoch 36, Training Loss: 0.0733, Metrics: {'accuracy': 0.9990706319702602, 'f1_weighted': 0.9990706319702602, 'f1_macro': 0.999315204520587, 'f1_micro': 0.9990706319702602}
2025-01-10 08:37:58,942 - INFO - Epoch 36, Validation Loss: 0.9003, Validation Metrics: {'accuracy': 0.6905294556301268, 'f1_weighted': 0.6915845553525205, 'f1_macro': 0.6762104844845512, 'f1_micro': 0.6905294556301268}
2025-01-10 08:37:59,951 - INFO - Epoch 37, Training Loss: 0.0766, Metrics: {'accuracy': 0.9967472118959108, 'f1_weighted': 0.9967481927208223, 'f1_macro': 0.9963911561565663, 'f1_micro': 0.9967472118959108}
2025-01-10 08:38:00,460 - INFO - Epoch 37, Validation Loss: 0.9226, Validation Metrics: {'accuracy': 0.6815809097688292, 'f1_weighted': 0.6836607996664279, 'f1_macro': 0.6700261222059352, 'f1_micro': 0.6815809097688292}
2025-01-10 08:38:01,478 - INFO - Epoch 38, Training Loss: 0.0781, Metrics: {'accuracy': 0.995817843866171, 'f1_weighted': 0.9958210650023095, 'f1_macro': 0.9931860848263933, 'f1_micro': 0.995817843866171}
2025-01-10 08:38:01,987 - INFO - Epoch 38, Validation Loss: 0.9154, Validation Metrics: {'accuracy': 0.6875466070096943, 'f1_weighted': 0.6891069863769145, 'f1_macro': 0.6725556148655818, 'f1_micro': 0.6875466070096943}
2025-01-10 08:38:03,027 - INFO - Epoch 39, Training Loss: 0.0770, Metrics: {'accuracy': 0.9948884758364313, 'f1_weighted': 0.9948838441129207, 'f1_macro': 0.9926070419066071, 'f1_micro': 0.9948884758364313}
2025-01-10 08:38:03,531 - INFO - Epoch 39, Validation Loss: 0.9001, Validation Metrics: {'accuracy': 0.686055182699478, 'f1_weighted': 0.6876390343853829, 'f1_macro': 0.6720685418106517, 'f1_micro': 0.686055182699478}
2025-01-10 08:38:04,551 - INFO - Epoch 40, Training Loss: 0.0842, Metrics: {'accuracy': 0.995817843866171, 'f1_weighted': 0.9958156711508528, 'f1_macro': 0.994216334086437, 'f1_micro': 0.995817843866171}
2025-01-10 08:38:05,049 - INFO - Epoch 40, Validation Loss: 0.9090, Validation Metrics: {'accuracy': 0.6890380313199105, 'f1_weighted': 0.690432493055051, 'f1_macro': 0.6749573639480293, 'f1_micro': 0.6890380313199105}
2025-01-10 08:38:05,118 - INFO - Loaded model from D:/Data Science/ML Dr Mostafa/03 Deep learning/Projects/Vollyball/Code/Refactoring2/runs/baseline3/phase3_group_activity\best_model.pth
2025-01-10 08:38:05,118 - INFO - Loaded model from D:/Data Science/ML Dr Mostafa/03 Deep learning/Projects/Vollyball/Code/Refactoring2/runs/baseline3/phase3_group_activity\best_model.pth
2025-01-10 08:38:05,614 - INFO - Test Loss: 0.6658, Test Metrics: {'accuracy': 0.7516828721017202, 'f1_weighted': 0.7520242076484417, 'f1_macro': 0.7245255392442851, 'f1_micro': 0.7516828721017202}
2025-01-10 08:38:05,614 - INFO - Test Loss: 0.6658, Test Metrics: {'accuracy': 0.7516828721017202, 'f1_weighted': 0.7520242076484417, 'f1_macro': 0.7245255392442851, 'f1_micro': 0.7516828721017202}
2025-01-10 08:44:58,766 - INFO - Epoch 1, Training Loss: 1.1252, Metrics: {'accuracy': 0.5390334572490706, 'f1_weighted': 0.5367949450586504, 'f1_macro': 0.5224226891293896, 'f1_micro': 0.5390334572490706}
2025-01-10 08:44:59,279 - INFO - Epoch 1, Validation Loss: 1.1209, Validation Metrics: {'accuracy': 0.5219985085756897, 'f1_weighted': 0.49429313517579015, 'f1_macro': 0.49128068914082546, 'f1_micro': 0.5219985085756897}
2025-01-10 08:44:59,299 - INFO - Epoch 1: Best model saved with Validation F1score: 0.4943
2025-01-10 08:45:00,290 - INFO - Epoch 2, Training Loss: 0.6922, Metrics: {'accuracy': 0.7592936802973977, 'f1_weighted': 0.7585804002609146, 'f1_macro': 0.7370899874464669, 'f1_micro': 0.7592936802973977}
